9606	ENSG00000137809	ENSP00000327290
9606	ENSG00000137812	ENSP00000335463
9606	ENSG00000137814	ENSP00000260372
9606	ENSG00000137815	ENSP00000374280
9606	ENSG00000137817	ENSP00000287196
9606	ENSG00000137818	ENSP00000346037
9606	ENSG00000137819	ENSP00000343877
9606	ENSG00000137821	ENSP00000260382
9606	ENSG00000137822	ENSP00000456648
9606	ENSG00000137824	ENSP00000260385
9606	ENSG00000137825	ENSP00000260386
9606	ENSG00000137831	ENSP00000314556
9606	ENSG00000137834	ENSP00000288840
9606	ENSG00000137841	ENSP00000260402
9606	ENSG00000137842	ENSP00000260403
9606	ENSG00000137843	ENSP00000260404
9606	ENSG00000137845	ENSP00000260408
9606	ENSG00000137857	ENSP00000317997
9606	ENSG00000137860	ENSP00000315006
9606	ENSG00000137868	ENSP00000456609
9606	ENSG00000137869	ENSP00000260433
9606	ENSG00000137871	ENSP00000267807
9606	ENSG00000137872	ENSP00000324857
9606	ENSG00000137875	ENSP00000260442
9606	ENSG00000137876	ENSP00000260443
9606	ENSG00000137877	ENSP00000317790
9606	ENSG00000137878	ENSP00000369943
9606	ENSG00000137880	ENSP00000260447
9606	ENSG00000137936	ENSP00000260502
9606	ENSG00000137941	ENSP00000260505
9606	ENSG00000137942	ENSP00000271234
9606	ENSG00000137944	ENSP00000260508
9606	ENSG00000137947	ENSP00000359531
9606	ENSG00000137948	ENSP00000354568
9606	ENSG00000137955	ENSP00000317473
9606	ENSG00000137959	ENSP00000359787
9606	ENSG00000137960	ENSP00000359795
9606	ENSG00000137962	ENSP00000260526
9606	ENSG00000137965	ENSP00000359783
9606	ENSG00000137968	ENSP00000359892
9606	ENSG00000137975	ENSP00000359596
9606	ENSG00000137976	ENSP00000359699
9606	ENSG00000137992	ENSP00000359151
9606	ENSG00000137996	ENSP00000260563
9606	ENSG00000138002	ENSP00000260570
9606	ENSG00000138018	ENSP00000260585
9606	ENSG00000138028	ENSP00000324025
9606	ENSG00000138029	ENSP00000325136
9606	ENSG00000138030	ENSP00000260598
9606	ENSG00000138031	ENSP00000260600
9606	ENSG00000138032	ENSP00000282412
9606	ENSG00000138035	ENSP00000393953
9606	ENSG00000138036	ENSP00000260605
9606	ENSG00000138039	ENSP00000294954
9606	ENSG00000138041	ENSP00000339769
9606	ENSG00000138050	ENSP00000423933
9606	ENSG00000138061	ENSP00000260630
9606	ENSG00000138068	ENSP00000260637
9606	ENSG00000138069	ENSP00000387286
9606	ENSG00000138071	ENSP00000367220
9606	ENSG00000138073	ENSP00000260643
9606	ENSG00000138074	ENSP00000310208
9606	ENSG00000138075	ENSP00000260645
9606	ENSG00000138078	ENSP00000260648
9606	ENSG00000138079	ENSP00000260649
9606	ENSG00000138080	ENSP00000369677
9606	ENSG00000138081	ENSP00000384823
9606	ENSG00000138083	ENSP00000260653
9606	ENSG00000138085	ENSP00000369518
9606	ENSG00000138092	ENSP00000260662
9606	ENSG00000138095	ENSP00000260665
9606	ENSG00000138100	ENSP00000296098
9606	ENSG00000138101	ENSP00000384084
9606	ENSG00000138107	ENSP00000358921
9606	ENSG00000138109	ENSP00000260682
9606	ENSG00000138111	ENSP00000238936
9606	ENSG00000138115	ENSP00000360317
9606	ENSG00000138119	ENSP00000352208
9606	ENSG00000138131	ENSP00000260702
9606	ENSG00000138134	ENSP00000360992
9606	ENSG00000138135	ENSP00000360918
9606	ENSG00000138136	ENSP00000359212
9606	ENSG00000138138	ENSP00000339016
9606	ENSG00000138152	ENSP00000260723
9606	ENSG00000138160	ENSP00000260731
9606	ENSG00000138161	ENSP00000357900
9606	ENSG00000138162	ENSP00000334280
9606	ENSG00000138166	ENSP00000358596
9606	ENSG00000138172	ENSP00000260743
9606	ENSG00000138175	ENSP00000260746
9606	ENSG00000138180	ENSP00000360540
9606	ENSG00000138182	ENSP00000260753
9606	ENSG00000138185	ENSP00000360250
9606	ENSG00000138190	ENSP00000260762
9606	ENSG00000138193	ENSP00000260766
9606	ENSG00000138207	ENSP00000360519
9606	ENSG00000138231	ENSP00000260803
9606	ENSG00000138246	ENSP00000260818
9606	ENSG00000138271	ENSP00000260843
9606	ENSG00000138279	ENSP00000362010
9606	ENSG00000138286	ENSP00000242505
9606	ENSG00000138293	ENSP00000395465
9606	ENSG00000138293	ENSP00000463027
9606	ENSG00000138294	ENSP00000351363
9606	ENSG00000138294	ENSP00000463092
9606	ENSG00000138297	ENSP00000260867
9606	ENSG00000138303	ENSP00000339404
9606	ENSG00000138308	ENSP00000362123
9606	ENSG00000138311	ENSP00000387091
9606	ENSG00000138315	ENSP00000333900
9606	ENSG00000138316	ENSP00000362304
9606	ENSG00000138326	ENSP00000414321
9606	ENSG00000138336	ENSP00000362748
9606	ENSG00000138346	ENSP00000382133
9606	ENSG00000138347	ENSP00000351790
9606	ENSG00000138356	ENSP00000363832
9606	ENSG00000138363	ENSP00000236959
9606	ENSG00000138375	ENSP00000349823
9606	ENSG00000138376	ENSP00000260947
9606	ENSG00000138378	ENSP00000351255
9606	ENSG00000138379	ENSP00000260950
9606	ENSG00000138380	ENSP00000316224
9606	ENSG00000138381	ENSP00000260952
9606	ENSG00000138382	ENSP00000260953
9606	ENSG00000138385	ENSP00000260956
9606	ENSG00000138386	ENSP00000336894
9606	ENSG00000138395	ENSP00000260967
9606	ENSG00000138398	ENSP00000260970
9606	ENSG00000138399	ENSP00000400513
9606	ENSG00000138400	ENSP00000363533
9606	ENSG00000138411	ENSP00000260983
9606	ENSG00000138413	ENSP00000260985
9606	ENSG00000138430	ENSP00000284719
9606	ENSG00000138433	ENSP00000339723
9606	ENSG00000138434	ENSP00000388731
9606	ENSG00000138435	ENSP00000261007
9606	ENSG00000138439	ENSP00000376071
9606	ENSG00000138442	ENSP00000261015
9606	ENSG00000138443	ENSP00000261017
9606	ENSG00000138448	ENSP00000261023
9606	ENSG00000138449	ENSP00000261024
9606	ENSG00000138459	ENSP00000417654
9606	ENSG00000138463	ENSP00000261038
9606	ENSG00000138468	ENSP00000377655
9606	ENSG00000138472	ENSP00000261047
9606	ENSG00000138483	ENSP00000261058
9606	ENSG00000138495	ENSP00000261070
9606	ENSG00000138496	ENSP00000353512
9606	ENSG00000138587	ENSP00000260453
9606	ENSG00000138592	ENSP00000302239
9606	ENSG00000138593	ENSP00000453854
9606	ENSG00000138594	ENSP00000308753
9606	ENSG00000138600	ENSP00000261854
9606	ENSG00000138604	ENSP00000261858
9606	ENSG00000138606	ENSP00000290894
9606	ENSG00000138613	ENSP00000261879
9606	ENSG00000138614	ENSP00000326379
9606	ENSG00000138615	ENSP00000261883
9606	ENSG00000138617	ENSP00000261888
9606	ENSG00000138621	ENSP00000343190
9606	ENSG00000138622	ENSP00000261917
9606	ENSG00000138623	ENSP00000261918
9606	ENSG00000138629	ENSP00000354883
9606	ENSG00000138639	ENSP00000378611
9606	ENSG00000138640	ENSP00000264344
9606	ENSG00000138641	ENSP00000264345
9606	ENSG00000138642	ENSP00000264346
9606	ENSG00000138646	ENSP00000264350
9606	ENSG00000138650	ENSP00000264360
9606	ENSG00000138653	ENSP00000264363
9606	ENSG00000138658	ENSP00000424737
9606	ENSG00000138660	ENSP00000274000
9606	ENSG00000138663	ENSP00000264389
9606	ENSG00000138668	ENSP00000313199
9606	ENSG00000138669	ENSP00000264399
9606	ENSG00000138670	ENSP00000264400
9606	ENSG00000138674	ENSP00000347329
9606	ENSG00000138675	ENSP00000311697
9606	ENSG00000138678	ENSP00000264409
9606	ENSG00000138684	ENSP00000264497
9606	ENSG00000138685	ENSP00000264498
9606	ENSG00000138686	ENSP00000264499
9606	ENSG00000138688	ENSP00000264501
9606	ENSG00000138696	ENSP00000264568
9606	ENSG00000138698	ENSP00000340454
9606	ENSG00000138709	ENSP00000321997
9606	ENSG00000138722	ENSP00000264790
9606	ENSG00000138735	ENSP00000347046
9606	ENSG00000138738	ENSP00000264808
9606	ENSG00000138741	ENSP00000368966
9606	ENSG00000138744	ENSP00000286733
9606	ENSG00000138750	ENSP00000264883
9606	ENSG00000138755	ENSP00000354901
9606	ENSG00000138756	ENSP00000334836
9606	ENSG00000138757	ENSP00000352738
9606	ENSG00000138758	ENSP00000264893
9606	ENSG00000138759	ENSP00000264895
9606	ENSG00000138760	ENSP00000264896
9606	ENSG00000138764	ENSP00000315743
9606	ENSG00000138767	ENSP00000264903
9606	ENSG00000138768	ENSP00000440586
9606	ENSG00000138769	ENSP00000412365
9606	ENSG00000138771	ENSP00000296043
9606	ENSG00000138772	ENSP00000264908
9606	ENSG00000138777	ENSP00000343885
9606	ENSG00000138778	ENSP00000265148
9606	ENSG00000138780	ENSP00000353695
9606	ENSG00000138785	ENSP00000340737
9606	ENSG00000138792	ENSP00000265162
9606	ENSG00000138794	ENSP00000265164
9606	ENSG00000138795	ENSP00000265165
9606	ENSG00000138796	ENSP00000385638
9606	ENSG00000138798	ENSP00000265171
9606	ENSG00000138801	ENSP00000265174
9606	ENSG00000138802	ENSP00000265175
9606	ENSG00000138813	ENSP00000322582
9606	ENSG00000138814	ENSP00000378323
9606	ENSG00000138821	ENSP00000349174
9606	ENSG00000138823	ENSP00000265517
9606	ENSG00000138829	ENSP00000262464
9606	ENSG00000138834	ENSP00000250894
9606	ENSG00000138835	ENSP00000259406
9606	ENSG00000138867	ENSP00000386076
9606	ENSG00000138892	ENSP00000392252
9606	ENSG00000138942	ENSP00000320508
9606	ENSG00000138944	ENSP00000370568
9606	ENSG00000138964	ENSP00000391453
9606	ENSG00000139044	ENSP00000266383
9606	ENSG00000139053	ENSP00000266395
9606	ENSG00000139055	ENSP00000266397
9606	ENSG00000139083	ENSP00000379658
9606	ENSG00000139112	ENSP00000266458
9606	ENSG00000139116	ENSP00000354878
9606	ENSG00000139117	ENSP00000329748
9606	ENSG00000139131	ENSP00000320658
9606	ENSG00000139132	ENSP00000394487
9606	ENSG00000139133	ENSP00000266483
9606	ENSG00000139144	ENSP00000266497
9606	ENSG00000139146	ENSP00000337477
9606	ENSG00000139151	ENSP00000266505
9606	ENSG00000139154	ENSP00000381840
9606	ENSG00000139155	ENSP00000370964
9606	ENSG00000139160	ENSP00000350353
9606	ENSG00000139163	ENSP00000266517
9606	ENSG00000139168	ENSP00000266529
9606	ENSG00000139173	ENSP00000266534
9606	ENSG00000139174	ENSP00000345064
9606	ENSG00000139178	ENSP00000266542
9606	ENSG00000139180	ENSP00000266544
9606	ENSG00000139182	ENSP00000266546
9606	ENSG00000139187	ENSP00000349477
9606	ENSG00000139190	ENSP00000379602
9606	ENSG00000139192	ENSP00000266556
9606	ENSG00000139193	ENSP00000266557
9606	ENSG00000139194	ENSP00000266560
9606	ENSG00000139197	ENSP00000407401
9606	ENSG00000139200	ENSP00000317818
9606	ENSG00000139209	ENSP00000266579
9606	ENSG00000139211	ENSP00000266581
9606	ENSG00000139218	ENSP00000358374
9606	ENSG00000139219	ENSP00000369889
9606	ENSG00000139220	ENSP00000450337
9606	ENSG00000139223	ENSP00000266594
9606	ENSG00000139233	ENSP00000266604
9606	ENSG00000139263	ENSP00000326759
9606	ENSG00000139266	ENSP00000266643
9606	ENSG00000139269	ENSP00000266646
9606	ENSG00000139278	ENSP00000266659
9606	ENSG00000139287	ENSP00000329093
9606	ENSG00000139289	ENSP00000266671
9606	ENSG00000139291	ENSP00000266673
9606	ENSG00000139292	ENSP00000266674
9606	ENSG00000139304	ENSP00000266688
9606	ENSG00000139318	ENSP00000279488
9606	ENSG00000139323	ENSP00000323302
9606	ENSG00000139324	ENSP00000266712
9606	ENSG00000139329	ENSP00000266718
9606	ENSG00000139330	ENSP00000266719
9606	ENSG00000139343	ENSP00000266735
9606	ENSG00000139344	ENSP00000266736
9606	ENSG00000139350	ENSP00000451211
9606	ENSG00000139351	ENSP00000266743
9606	ENSG00000139352	ENSP00000266744
9606	ENSG00000139354	ENSP00000266754
9606	ENSG00000139364	ENSP00000299308
9606	ENSG00000139370	ENSP00000266771
9606	ENSG00000139372	ENSP00000376611
9606	ENSG00000139405	ENSP00000410395
9606	ENSG00000139410	ENSP00000341117
9606	ENSG00000139428	ENSP00000445920
9606	ENSG00000139433	ENSP00000315263
9606	ENSG00000139436	ENSP00000347464
9606	ENSG00000139437	ENSP00000324404
9606	ENSG00000139438	ENSP00000351783
9606	ENSG00000139445	ENSP00000299162
9606	ENSG00000139496	ENSP00000371155
9606	ENSG00000139505	ENSP00000371221
9606	ENSG00000139508	ENSP00000370192
9606	ENSG00000139514	ENSP00000370128
9606	ENSG00000139515	ENSP00000370421
9606	ENSG00000139517	ENSP00000325929
9606	ENSG00000139531	ENSP00000266971
9606	ENSG00000139537	ENSP00000312706
9606	ENSG00000139540	ENSP00000266980
9606	ENSG00000139546	ENSP00000266987
9606	ENSG00000139547	ENSP00000381206
9606	ENSG00000139549	ENSP00000266991
9606	ENSG00000139567	ENSP00000373574
9606	ENSG00000139572	ENSP00000267015
9606	ENSG00000139574	ENSP00000267017
9606	ENSG00000139579	ENSP00000267023
9606	ENSG00000139597	ENSP00000369473
9606	ENSG00000139610	ENSP00000293636
9606	ENSG00000139613	ENSP00000267064
9606	ENSG00000139617	ENSP00000425257
9606	ENSG00000139618	ENSP00000369497
9606	ENSG00000139620	ENSP00000415436
9606	ENSG00000139624	ENSP00000325485
9606	ENSG00000139625	ENSP00000448689
9606	ENSG00000139626	ENSP00000267082
9606	ENSG00000139629	ENSP00000348668
9606	ENSG00000139631	ENSP00000267085
9606	ENSG00000139636	ENSP00000267102
9606	ENSG00000139637	ENSP00000267103
9606	ENSG00000139641	ENSP00000267113
9606	ENSG00000139644	ENSP00000389277
9606	ENSG00000139645	ENSP00000267116
9606	ENSG00000139648	ENSP00000267119
9606	ENSG00000139651	ENSP00000409463
9606	ENSG00000139656	ENSP00000383270
9606	ENSG00000139668	ENSP00000298125
9606	ENSG00000139675	ENSP00000341285
9606	ENSG00000139679	ENSP00000344353
9606	ENSG00000139684	ENSP00000367992
9606	ENSG00000139687	ENSP00000267163
9606	ENSG00000139697	ENSP00000387361
9606	ENSG00000139714	ENSP00000347486
9606	ENSG00000139718	ENSP00000267197
9606	ENSG00000139719	ENSP00000267199
9606	ENSG00000139722	ENSP00000267202
9606	ENSG00000139725	ENSP00000267205
9606	ENSG00000139726	ENSP00000280557
9606	ENSG00000139734	ENSP00000383178
9606	ENSG00000139737	ENSP00000418707
9606	ENSG00000139746	ENSP00000267229
9606	ENSG00000139767	ENSP00000267260
9606	ENSG00000139780	ENSP00000267273
9606	ENSG00000139793	ENSP00000267287
9606	ENSG00000139797	ENSP00000267291
9606	ENSG00000139800	ENSP00000267294
9606	ENSG00000139826	ENSP00000365063
9606	ENSG00000139832	ENSP00000267328
9606	ENSG00000139835	ENSP00000364580
9606	ENSG00000139842	ENSP00000364589
9606	ENSG00000139865	ENSP00000451131
9606	ENSG00000139874	ENSP00000267377
9606	ENSG00000139880	ENSP00000267383
9606	ENSG00000139890	ENSP00000267396
9606	ENSG00000139899	ENSP00000267406
9606	ENSG00000139908	ENSP00000339179
9606	ENSG00000139910	ENSP00000438875
9606	ENSG00000139914	ENSP00000267426
9606	ENSG00000139915	ENSP00000382178
9606	ENSG00000139921	ENSP00000393316
9606	ENSG00000139926	ENSP00000348550
9606	ENSG00000139946	ENSP00000267460
9606	ENSG00000139970	ENSP00000267484
9606	ENSG00000139971	ENSP00000267485
9606	ENSG00000139973	ENSP00000394700
9606	ENSG00000139974	ENSP00000346959
9606	ENSG00000139977	ENSP00000452521
9606	ENSG00000139985	ENSP00000267499
9606	ENSG00000139988	ENSP00000267502
9606	ENSG00000139990	ENSP00000341351
9606	ENSG00000139998	ENSP00000267512
9606	ENSG00000140006	ENSP00000267522
9606	ENSG00000140009	ENSP00000343925
9606	ENSG00000140015	ENSP00000321427
9606	ENSG00000140022	ENSP00000267540
9606	ENSG00000140025	ENSP00000326267
9606	ENSG00000140030	ENSP00000267549
9606	ENSG00000140043	ENSP00000267568
9606	ENSG00000140044	ENSP00000267569
9606	ENSG00000140057	ENSP00000267584
9606	ENSG00000140067	ENSP00000267594
9606	ENSG00000140090	ENSP00000431840
9606	ENSG00000140092	ENSP00000345008
9606	ENSG00000140093	ENSP00000261994
9606	ENSG00000140104	ENSP00000450114
9606	ENSG00000140105	ENSP00000347495
9606	ENSG00000140107	ENSP00000354886
9606	ENSG00000140153	ENSP00000406084
9606	ENSG00000140157	ENSP00000337618
9606	ENSG00000140199	ENSP00000452776
9606	ENSG00000140254	ENSP00000267803
9606	ENSG00000140259	ENSP00000267812
9606	ENSG00000140262	ENSP00000331057
9606	ENSG00000140263	ENSP00000267814
9606	ENSG00000140264	ENSP00000387187
9606	ENSG00000140265	ENSP00000380174
9606	ENSG00000140274	ENSP00000319705
9606	ENSG00000140279	ENSP00000373691
9606	ENSG00000140280	ENSP00000267838
9606	ENSG00000140284	ENSP00000267842
9606	ENSG00000140285	ENSP00000267843
9606	ENSG00000140287	ENSP00000267845
9606	ENSG00000140297	ENSP00000379377
9606	ENSG00000140299	ENSP00000267859
9606	ENSG00000140307	ENSP00000379372
9606	ENSG00000140319	ENSP00000267884
9606	ENSG00000140320	ENSP00000396976
9606	ENSG00000140323	ENSP00000267889
9606	ENSG00000140326	ENSP00000348564
9606	ENSG00000140332	ENSP00000452871
9606	ENSG00000140350	ENSP00000417864
9606	ENSG00000140365	ENSP00000267935
9606	ENSG00000140367	ENSP00000267938
9606	ENSG00000140368	ENSP00000452746
9606	ENSG00000140374	ENSP00000452762
9606	ENSG00000140379	ENSP00000267953
9606	ENSG00000140382	ENSP00000336856
9606	ENSG00000140386	ENSP00000326924
9606	ENSG00000140391	ENSP00000267970
9606	ENSG00000140395	ENSP00000267973
9606	ENSG00000140396	ENSP00000399968
9606	ENSG00000140398	ENSP00000347170
9606	ENSG00000140400	ENSP00000267978
9606	ENSG00000140403	ENSP00000378324
9606	ENSG00000140406	ENSP00000267984
9606	ENSG00000140416	ENSP00000267996
9606	ENSG00000140443	ENSP00000268035
9606	ENSG00000140450	ENSP00000268042
9606	ENSG00000140451	ENSP00000268043
9606	ENSG00000140455	ENSP00000369681
9606	ENSG00000140459	ENSP00000268053
9606	ENSG00000140463	ENSP00000268057
9606	ENSG00000140464	ENSP00000268058
9606	ENSG00000140465	ENSP00000369050
9606	ENSG00000140470	ENSP00000268070
9606	ENSG00000140471	ENSP00000318423
9606	ENSG00000140474	ENSP00000400312
9606	ENSG00000140478	ENSP00000391085
9606	ENSG00000140479	ENSP00000305056
9606	ENSG00000140481	ENSP00000381795
9606	ENSG00000140488	ENSP00000287202
9606	ENSG00000140497	ENSP00000268099
9606	ENSG00000140505	ENSP00000342007
9606	ENSG00000140506	ENSP00000310431
9606	ENSG00000140511	ENSP00000352606
9606	ENSG00000140519	ENSP00000268122
9606	ENSG00000140521	ENSP00000268124
9606	ENSG00000140522	ENSP00000268125
9606	ENSG00000140525	ENSP00000310842
9606	ENSG00000140526	ENSP00000268129
9606	ENSG00000140527	ENSP00000268130
9606	ENSG00000140534	ENSP00000268138
9606	ENSG00000140538	ENSP00000354207
9606	ENSG00000140543	ENSP00000408994
9606	ENSG00000140545	ENSP00000268150
9606	ENSG00000140548	ENSP00000268154
9606	ENSG00000140553	ENSP00000407487
9606	ENSG00000140557	ENSP00000268164
9606	ENSG00000140563	ENSP00000350377
9606	ENSG00000140564	ENSP00000268171
9606	ENSG00000140575	ENSP00000268182
9606	ENSG00000140577	ENSP00000268184
9606	ENSG00000140598	ENSP00000268206
9606	ENSG00000140600	ENSP00000391372
9606	ENSG00000140612	ENSP00000268220
9606	ENSG00000140623	ENSP00000268231
9606	ENSG00000140632	ENSP00000322716
9606	ENSG00000140650	ENSP00000268261
9606	ENSG00000140675	ENSP00000327943
9606	ENSG00000140678	ENSP00000268296
9606	ENSG00000140682	ENSP00000378332
9606	ENSG00000140688	ENSP00000317579
9606	ENSG00000140691	ENSP00000268314
9606	ENSG00000140694	ENSP00000387911
9606	ENSG00000140718	ENSP00000418823
9606	ENSG00000140740	ENSP00000268379
9606	ENSG00000140743	ENSP00000268383
9606	ENSG00000140749	ENSP00000268389
9606	ENSG00000140750	ENSP00000289968
9606	ENSG00000140795	ENSP00000378288
9606	ENSG00000140798	ENSP00000311030
9606	ENSG00000140807	ENSP00000268459
9606	ENSG00000140829	ENSP00000268482
9606	ENSG00000140830	ENSP00000268483
9606	ENSG00000140832	ENSP00000299952
9606	ENSG00000140835	ENSP00000341206
9606	ENSG00000140836	ENSP00000268489
9606	ENSG00000140839	ENSP00000341051
9606	ENSG00000140848	ENSP00000290776
9606	ENSG00000140853	ENSP00000262510
9606	ENSG00000140854	ENSP00000368982
9606	ENSG00000140854	ENSP00000470131
9606	ENSG00000140859	ENSP00000368976
9606	ENSG00000140859	ENSP00000471888
9606	ENSG00000140873	ENSP00000282849
9606	ENSG00000140876	ENSP00000268533
9606	ENSG00000140905	ENSP00000319531
9606	ENSG00000140931	ENSP00000354579
9606	ENSG00000140932	ENSP00000268595
9606	ENSG00000140937	ENSP00000268603
9606	ENSG00000140939	ENSP00000268605
9606	ENSG00000140941	ENSP00000268607
9606	ENSG00000140943	ENSP00000344223
9606	ENSG00000140945	ENSP00000408632
9606	ENSG00000140948	ENSP00000268616
9606	ENSG00000140950	ENSP00000343635
9606	ENSG00000140955	ENSP00000268624
9606	ENSG00000140961	ENSP00000355374
9606	ENSG00000140968	ENSP00000268638
9606	ENSG00000140983	ENSP00000321971
9606	ENSG00000140986	ENSP00000268661
9606	ENSG00000140987	ENSP00000302502
9606	ENSG00000140988	ENSP00000341885
9606	ENSG00000140990	ENSP00000268668
9606	ENSG00000140992	ENSP00000344220
9606	ENSG00000140993	ENSP00000268674
9606	ENSG00000140995	ENSP00000268676
9606	ENSG00000141002	ENSP00000263346
9606	ENSG00000141012	ENSP00000268695
9606	ENSG00000141013	ENSP00000268699
9606	ENSG00000141026	ENSP00000268711
9606	ENSG00000141027	ENSP00000268712
9606	ENSG00000141030	ENSP00000268717
9606	ENSG00000141034	ENSP00000268719
9606	ENSG00000141040	ENSP00000379168
9606	ENSG00000141052	ENSP00000401678
9606	ENSG00000141068	ENSP00000323178
9606	ENSG00000141076	ENSP00000327179
9606	ENSG00000141084	ENSP00000316589
9606	ENSG00000141086	ENSP00000458537
9606	ENSG00000141096	ENSP00000268793
9606	ENSG00000141098	ENSP00000268797
9606	ENSG00000141101	ENSP00000268802
9606	ENSG00000141127	ENSP00000268835
9606	ENSG00000141140	ENSP00000409936
9606	ENSG00000141141	ENSP00000268854
9606	ENSG00000141150	ENSP00000268864
9606	ENSG00000141161	ENSP00000268876
9606	ENSG00000141179	ENSP00000268896
9606	ENSG00000141194	ENSP00000365451
9606	ENSG00000141198	ENSP00000460823
9606	ENSG00000141200	ENSP00000268919
9606	ENSG00000141219	ENSP00000351937
9606	ENSG00000141232	ENSP00000268957
9606	ENSG00000141252	ENSP00000401435
9606	ENSG00000141255	ENSP00000380354
9606	ENSG00000141258	ENSP00000268989
